date,level,PRELIQ_Q,T_Q,ETP_Q
2012-10-19,112.74,12.8,15.0,0.5
2012-10-20,112.75,11.6,13.8,0.4
2012-10-21,112.76,0.1,17.1,1.0
2012-10-22,112.76,0.1,15.4,1.6
2012-10-23,112.77,0.1,12.4,0.7
2012-10-24,112.78,0.2,10.7,1.3
2012-10-25,112.79,0.1,9.8,0.7
2012-10-26,112.8,0.0,9.3,0.7
2012-10-27,112.8,0.2,4.1,1.3
2012-10-28,112.8,0.5,5.0,0.8
2012-10-29,112.81,0.0,6.6,1.1
2012-10-30,112.82,0.0,5.6,1.5
2012-10-31,112.84,2.0,5.2,1.1
2012-11-01,112.84,3.9,8.3,1.1
2012-11-02,112.85,8.1,7.2,0.9
2012-11-03,112.85,1.9,9.1,0.6
2012-11-04,112.86,0.6,7.7,0.9
2012-11-05,112.87,0.0,6.9,0.9
2012-11-06,112.87,0.0,5.5,0.8
2012-11-07,112.87,0.0,7.3,0.6
2012-11-08,112.88,0.0,4.8,0.9
2012-11-09,112.89,1.1,5.9,0.5
2012-11-10,112.9,2.6,10.0,0.5
2012-11-11,112.9,0.0,4.4,0.2
2012-11-12,112.9,0.0,4.9,0.1
2012-11-13,112.91,0.0,5.7,0.6
2012-11-14,112.91,0.0,2.8,0.2
2012-11-15,112.92,0.0,3.4,0.2
2012-11-16,112.93,0.1,4.3,0.5
2012-11-17,112.94,0.0,7.9,0.5
2012-11-18,112.94,5.7,8.7,0.3
2012-11-19,112.95,0.1,9.1,0.3
2012-11-20,112.95,0.1,8.2,1.0
2012-11-21,112.96,1.7,6.9,0.7
2012-11-22,112.96,0.1,5.3,0.3
2012-11-23,112.97,0.1,8.3,0.6
2012-11-24,112.98,0.0,9.4,0.7
2012-11-25,112.98,0.0,9.2,0.9
2012-11-26,112.99,0.0,8.8,0.9
2012-11-27,113.0,0.1,6.3,0.4
2012-11-28,113.0,0.2,6.1,0.5
2012-11-29,113.01,0.0,4.2,0.9
2012-11-30,113.01,0.0,0.1,0.2
2012-12-01,113.01,0.2,0.5,0.2
2012-12-02,113.02,0.7,3.0,0.7
2012-12-03,113.03,6.2,7.1,0.1
2012-12-04,113.03,0.0,5.0,0.4
2012-12-05,113.04,2.8,3.0,0.4
2012-12-06,113.04,1.1,1.1,0.2
2012-12-07,113.05,1.8,3.1,0.2
2012-12-08,113.05,0.0,3.2,0.3
2012-12-09,113.05,0.9,3.3,0.4
2012-12-10,113.06,0.0,4.2,0.7
2012-12-11,113.06,0.0,0.5,0.6
2012-12-12,113.07,0.0,-2.8,0.4
2012-12-13,113.08,0.3,0.8,0.3
2012-12-14,113.09,7.4,8.1,0.1
2012-12-15,113.09,1.2,8.1,0.9
2012-12-16,113.09,7.5,7.9,1.0
2012-12-17,113.1,0.5,6.8,0.6
2012-12-18,113.1,0.1,6.3,0.6
2012-12-19,113.1,12.9,5.1,0.3
2012-12-20,113.11,6.0,7.9,0.2
2012-12-21,113.12,3.2,6.4,0.5
2012-12-22,113.12,7.8,9.5,0.1
2012-12-23,113.13,0.2,12.0,1.1
2012-12-24,113.14,2.1,9.4,0.7
2012-12-25,113.14,0.3,9.3,1.3
2012-12-26,113.14,6.3,8.2,0.4
2012-12-27,113.15,4.4,9.1,1.1
2012-12-28,113.15,0.3,8.8,0.0
2012-12-29,113.17,0.3,8.6,1.1
2012-12-30,113.16,0.0,7.3,0.9
2012-12-31,113.18,6.2,7.9,0.5
2013-01-01,113.18,0.6,6.3,0.7
2013-01-02,113.18,1.5,5.0,0.3
2013-01-03,113.18,0.4,8.1,0.2
2013-01-04,113.19,0.1,8.2,0.3
2013-01-05,113.2,0.0,7.5,0.2
2013-01-06,113.2,0.0,6.1,0.1
2013-01-07,113.21,0.0,5.2,0.4
2013-01-08,113.22,0.3,3.0,0.2
2013-01-09,113.23,2.5,3.1,0.3
2013-01-10,113.24,10.5,7.0,0.2
2013-01-11,113.24,0.7,5.1,0.2
2013-01-12,113.25,1.6,4.5,0.2
2013-01-13,113.26,2.7,3.3,0.3
2013-01-14,113.27,2.3,0.6,0.6
2013-01-15,113.27,0.0,1.8,0.7
2013-01-16,113.28,0.0,-1.5,0.4
2013-01-17,113.28,0.0,-3.9,0.3
2013-01-18,113.31,0.0,-3.1,0.2
2013-01-19,113.32,0.0,-1.4,0.3
2013-01-20,113.32,0.0,-1.6,0.2
2013-01-21,113.33,1.6,0.5,0.2
2013-01-22,113.33,2.7,1.4,0.2
2013-01-23,113.34,0.0,1.8,0.1
2013-01-24,113.34,0.0,0.7,0.2
2013-01-25,113.35,0.0,-1.8,0.3
2013-01-26,113.36,0.0,0.6,0.4
2013-01-27,113.37,3.5,4.9,0.0
2013-01-28,113.37,0.1,6.8,0.6
2013-01-29,113.38,3.1,9.7,0.6
2013-01-30,113.38,3.1,10.1,0.4
2013-01-31,113.39,1.9,8.1,0.3
2013-02-01,113.42,13.9,8.6,0.7
2013-02-02,113.42,0.4,3.4,0.4
2013-02-03,113.42,1.5,2.6,0.8
2013-02-04,113.43,0.2,8.2,0.2
2013-02-05,113.45,3.2,4.0,0.4
2013-02-06,113.47,1.8,4.3,0.7
2013-02-07,113.47,0.2,2.2,0.8
2013-02-08,113.48,0.1,2.3,0.7
2013-02-09,113.49,0.0,1.2,0.2
2013-02-10,113.52,18.6,2.6,0.2
2013-02-11,113.53,0.0,4.5,0.8
2013-02-12,113.53,0.1,2.4,0.1
2013-02-13,113.54,0.0,0.0,0.5
2013-02-14,113.56,2.7,3.4,0.3
2013-02-15,113.57,0.0,5.6,1.0
2013-02-16,113.58,0.2,3.0,0.2
2013-02-17,113.6,0.0,1.4,0.3
2013-02-18,113.62,0.1,1.7,1.1
2013-02-19,113.63,0.1,1.7,1.1
2013-02-20,113.64,0.1,1.7,1.2
2013-02-21,113.66,0.0,-0.9,1.2
2013-02-22,113.68,0.0,-2.1,1.1
2013-02-23,113.69,0.0,-3.1,0.6
2013-02-24,113.7,0.1,-0.6,0.5
2013-02-25,113.72,1.9,0.1,0.1
2013-02-26,113.73,0.1,1.0,0.5
2013-02-27,113.75,0.1,2.1,0.3
2013-02-28,113.77,0.0,2.0,0.4
2013-03-01,113.79,0.0,1.8,0.6
2013-03-02,113.81,0.0,1.1,0.8
2013-03-03,113.83,0.0,1.1,0.8
2013-03-04,113.86,0.0,5.4,1.7
2013-03-05,113.88,0.0,8.9,1.9
2013-03-06,113.9,1.5,9.8,0.6
2013-03-07,113.92,4.7,10.3,0.4
2013-03-08,113.94,1.6,10.9,0.5
2013-03-09,113.96,3.5,10.3,1.6
2013-03-10,113.98,13.8,6.0,0.4
2013-03-11,114.01,14.7,4.8,0.6
2013-03-12,114.02,0.0,-1.0,0.1
2013-03-13,114.04,0.0,-1.2,0.4
2013-03-14,114.05,0.0,0.9,0.6
2013-03-15,114.07,0.0,1.6,1.0
2013-03-16,114.11,2.9,4.5,1.2
2013-03-17,114.13,1.1,5.0,0.8
2013-03-18,114.15,2.3,3.9,0.5
2013-03-19,114.17,4.5,5.3,0.4
2013-03-20,114.18,1.3,5.3,0.7
2013-03-21,114.2,1.0,5.9,0.6
2013-03-22,114.23,0.0,8.9,1.6
2013-03-23,114.24,0.9,8.8,0.4
2013-03-24,114.26,1.6,5.5,0.9
2013-03-25,114.28,0.0,4.1,1.1
2013-03-26,114.29,0.0,3.0,1.5
2013-03-27,114.31,0.0,2.8,1.6
2013-03-28,114.33,0.0,2.8,1.5
2013-03-29,114.35,0.0,2.6,1.0
2013-03-30,114.36,0.1,1.9,0.9
2013-03-31,114.38,0.0,1.4,1.4
2013-04-01,114.4,0.0,3.1,2.6
2013-04-02,114.41,0.0,4.1,2.9
2013-04-03,114.42,0.0,3.9,2.2
2013-04-04,114.45,5.7,3.2,1.4
2013-04-05,114.45,4.7,2.4,0.4
2013-04-06,114.45,0.0,3.9,0.7
2013-04-07,114.48,0.0,4.7,0.8
2013-04-08,114.5,5.9,5.7,0.7
2013-04-09,114.52,8.3,8.5,0.9
2013-04-10,114.53,11.5,9.7,1.2
2013-04-11,114.55,2.5,10.6,0.8
2013-04-12,114.55,2.9,9.4,2.1
2013-04-13,114.55,0.3,10.7,1.1
2013-04-14,114.57,0.0,16.6,4.9
2013-04-15,114.58,0.0,14.2,2.0
2013-04-16,114.59,0.0,13.4,2.8
2013-04-17,114.61,0.0,16.8,4.1
2013-04-18,114.61,0.0,13.0,3.2
2013-04-19,114.62,0.7,9.0,2.3
2013-04-20,114.63,0.0,8.2,2.6
2013-04-21,114.65,0.0,8.7,3.0
2013-04-22,114.66,0.0,9.3,1.7
2013-04-23,114.66,0.0,11.4,1.6
2013-04-24,114.67,0.0,13.5,3.8
2013-04-25,114.68,0.0,17.9,4.0
2013-04-26,114.7,0.1,11.7,1.2
2013-04-27,114.71,0.9,6.3,1.3
2013-04-28,114.71,0.0,6.8,1.8
2013-04-29,114.72,0.0,9.4,3.5
2013-04-30,114.73,6.0,8.7,1.8
2013-05-01,114.74,8.2,9.1,0.9
2013-05-02,114.74,0.2,11.1,1.6
2013-05-03,114.75,0.0,11.0,1.4
2013-05-04,114.76,0.0,11.6,1.9
2013-05-05,114.76,0.0,12.9,2.0
2013-05-06,114.77,0.0,13.8,3.3
2013-05-07,114.78,0.5,14.9,3.6
2013-05-08,114.79,8.8,15.1,1.0
2013-05-09,114.8,0.0,12.3,2.3
2013-05-10,114.8,0.0,11.1,1.9
2013-05-11,114.81,2.7,12.7,2.4
2013-05-12,114.81,0.0,11.4,2.1
2013-05-13,114.82,0.0,12.6,1.6
2013-05-14,114.84,0.6,11.9,2.4
2013-05-15,114.85,1.1,10.5,2.0
2013-05-16,114.85,0.0,10.8,3.0
2013-05-17,114.85,3.9,10.2,2.8
2013-05-18,114.85,6.4,10.4,1.9
2013-05-19,114.85,7.7,10.7,1.0
2013-05-20,114.85,20.2,10.6,1.0
2013-05-21,114.86,0.1,12.1,0.8
2013-05-22,114.86,0.0,11.8,1.3
2013-05-23,114.87,0.7,8.9,2.2
2013-05-24,114.88,9.4,5.9,0.9
2013-05-25,114.88,0.6,8.3,1.7
2013-05-26,114.89,0.0,10.7,2.6
2013-05-27,114.9,1.0,13.4,2.0
2013-05-28,114.91,5.1,10.7,1.2
2013-05-29,114.92,3.7,10.7,1.9
2013-05-30,114.92,5.8,11.1,1.2
2013-05-31,114.91,0.1,12.7,1.0
2013-06-01,114.91,0.0,14.7,3.8
2013-06-02,114.91,0.1,13.0,2.1
2013-06-03,114.91,0.0,12.4,2.8
2013-06-04,114.93,0.0,13.5,4.4
2013-06-05,114.93,0.0,16.9,4.6
2013-06-06,114.93,1.3,19.0,5.0
2013-06-07,114.93,0.0,20.7,6.8
2013-06-08,114.94,30.6,18.4,5.4
2013-06-09,114.95,0.7,14.0,1.0
2013-06-10,114.95,0.1,15.3,1.9
2013-06-11,114.95,0.5,15.6,1.0
2013-06-12,114.95,0.1,17.9,0.8
2013-06-13,114.95,5.5,14.6,1.6
2013-06-14,114.96,0.1,14.3,2.7
2013-06-15,114.96,0.0,14.6,2.8
2013-06-16,114.97,24.2,16.6,3.9
2013-06-17,114.98,11.7,18.9,3.6
2013-06-18,114.98,3.6,20.5,1.4
2013-06-19,114.99,6.7,19.0,1.7
2013-06-20,114.99,0.3,17.4,2.1
2013-06-21,114.99,0.4,16.0,1.8
2013-06-22,115.0,0.3,15.4,1.4
2013-06-23,115.0,2.4,14.1,2.1
2013-06-24,114.99,0.0,13.7,3.3
2013-06-25,114.99,0.1,13.3,3.2
2013-06-26,114.99,0.0,14.3,3.1
2013-06-27,115.0,1.4,15.5,2.7
2013-06-28,115.0,0.4,15.0,1.0
2013-06-29,114.99,0.1,16.4,2.2
2013-06-30,114.99,0.0,17.3,4.8
2013-07-01,114.99,0.1,18.9,3.4
2013-07-02,114.98,0.7,19.3,3.9
2013-07-03,114.98,0.1,16.4,1.6
2013-07-04,114.96,0.1,16.3,1.9
2013-07-05,114.94,0.1,18.6,3.6
2013-07-06,114.92,0.0,20.5,3.9
2013-07-07,114.89,0.0,22.5,6.2
2013-07-08,114.86,0.1,22.1,7.0
2013-07-09,114.84,0.0,22.6,6.6
2013-07-10,114.81,0.1,21.5,6.2
2013-07-11,114.79,0.1,17.1,4.0
2013-07-12,114.77,0.1,18.1,5.5
2013-07-13,114.75,0.0,18.1,5.2
2013-07-14,114.71,0.0,21.0,6.1
2013-07-15,114.69,0.0,22.6,4.8
2013-07-16,114.66,0.0,22.4,4.1
2013-07-17,114.64,0.0,22.2,4.5
2013-07-18,114.62,0.0,23.4,6.6
2013-07-19,114.59,0.0,23.6,4.1
2013-07-20,114.57,0.0,24.1,5.8
2013-07-21,114.55,0.0,26.0,6.3
2013-07-22,114.53,0.1,26.5,5.4
2013-07-23,114.5,0.0,23.6,5.8
2013-07-24,114.47,0.0,23.3,3.7
2013-07-25,114.45,35.7,22.9,2.3
2013-07-26,114.44,16.4,23.8,2.4
2013-07-27,114.46,1.2,23.1,5.3
2013-07-28,114.47,0.0,19.9,4.3
2013-07-29,114.47,0.1,19.4,4.2
2013-07-30,114.48,0.0,19.8,2.4
2013-07-31,114.49,0.0,22.0,2.7
2013-08-01,114.5,0.0,26.2,7.1
2013-08-02,114.5,0.6,24.1,7.0
2013-08-03,114.5,0.0,20.2,3.5
2013-08-04,114.48,0.0,19.5,5.9
2013-08-05,114.46,0.0,20.7,4.2
2013-08-06,114.44,3.9,18.6,2.6
2013-08-07,114.42,4.0,18.1,3.0
2013-08-08,114.4,0.0,18.6,3.3
2013-08-09,114.41,0.0,18.3,2.6
2013-08-10,114.41,0.0,16.8,4.2
2013-08-11,114.41,0.0,18.5,1.9
2013-08-12,114.4,0.0,18.2,3.0
2013-08-13,114.38,0.0,16.1,3.7
2013-08-14,114.35,0.0,17.0,4.8
2013-08-15,114.34,0.0,19.3,5.3
2013-08-16,114.33,0.0,20.1,4.3
2013-08-17,114.31,0.0,20.4,3.2
2013-08-18,114.31,2.7,19.6,1.9
2013-08-19,114.3,0.1,17.9,4.1
2013-08-20,114.29,0.0,16.9,4.8
2013-08-21,114.28,0.0,18.5,5.4
2013-08-22,114.26,0.0,20.3,5.9
2013-08-23,114.25,0.0,21.8,5.1
2013-08-24,114.24,0.2,18.3,3.6
2013-08-25,114.23,0.0,14.7,0.9
2013-08-26,114.22,0.0,17.3,2.7
2013-08-27,114.22,0.1,17.8,3.1
2013-08-28,114.22,0.0,17.9,4.1
2013-08-29,114.2,0.0,16.9,3.5
2013-08-30,114.19,0.0,17.7,3.6
2013-08-31,114.17,0.0,17.5,1.5
2013-09-01,114.15,0.0,15.4,4.1
2013-09-02,114.13,0.0,16.1,4.6
2013-09-03,114.13,0.0,18.1,4.6
2013-09-04,114.13,0.0,21.3,5.1
2013-09-05,114.13,0.0,22.1,5.5
2013-09-06,114.13,0.5,17.3,1.7
2013-09-07,114.12,0.0,14.3,2.4
2013-09-08,114.13,0.0,13.8,2.7
2013-09-09,114.13,1.7,14.5,1.2
2013-09-10,114.14,0.0,14.0,2.4
2013-09-11,114.14,0.0,13.7,1.6
2013-09-12,114.14,1.4,13.7,0.9
2013-09-13,114.15,1.8,15.7,0.2
2013-09-14,114.17,21.3,14.2,0.5
2013-09-15,114.19,2.0,13.7,1.3
2013-09-16,114.2,1.3,12.3,1.7
2013-09-17,114.22,3.4,13.1,1.0
2013-09-18,114.23,1.2,14.7,2.0
2013-09-19,114.23,0.3,12.2,1.1
2013-09-20,114.23,0.0,15.3,2.6
2013-09-21,114.24,0.0,14.7,2.5
2013-09-22,114.25,0.1,16.0,1.2
2013-09-23,114.26,0.2,15.3,1.6
2013-09-24,114.28,0.1,15.9,3.0
2013-09-25,114.29,0.1,16.6,1.3
2013-09-26,114.29,0.0,18.4,2.1
2013-09-27,114.31,0.6,19.3,3.0
2013-09-28,114.32,12.9,18.3,1.3
2013-09-29,114.33,25.8,15.9,0.4
2013-09-30,114.34,0.2,15.2,0.7
2013-10-01,114.34,4.9,15.2,1.0
2013-10-02,114.35,0.2,16.5,0.4
2013-10-03,114.36,2.2,18.2,0.7
2013-10-04,114.36,1.0,17.3,1.8
2013-10-05,114.36,0.2,15.5,1.1
2013-10-06,114.36,0.0,14.2,0.7
2013-10-07,114.37,0.0,15.2,1.6
2013-10-08,114.37,0.0,14.5,1.1
2013-10-09,114.39,0.8,15.3,1.5
2013-10-10,114.39,0.0,9.5,1.4
2013-10-11,114.4,4.1,8.4,0.6
2013-10-12,114.4,0.1,7.8,0.7
2013-10-13,114.41,0.3,6.2,0.3
2013-10-14,114.42,8.2,11.4,0.0
2013-10-15,114.42,3.3,12.4,0.3
2013-10-16,114.43,3.5,11.7,0.4
2013-10-17,114.42,0.5,12.7,0.9
2013-10-18,114.44,0.3,10.8,1.2
2013-10-19,114.44,0.4,14.1,0.9
2013-10-20,114.45,1.0,14.8,1.1
2013-10-21,114.45,0.9,15.7,1.5
2013-10-22,114.46,1.0,16.0,0.9
2013-10-23,114.46,0.3,15.4,2.0
2013-10-24,114.46,1.9,14.4,0.7
2013-10-25,114.47,2.3,15.9,0.7
2013-10-26,114.46,3.4,16.1,1.0
2013-10-27,114.47,16.0,14.1,1.4
2013-10-28,114.48,1.4,13.3,1.8
2013-10-29,114.48,0.3,8.6,1.3
2013-10-30,114.47,0.1,6.4,1.1
2013-10-31,114.47,1.1,8.2,1.0
2013-11-01,114.49,18.5,9.4,1.3
2013-11-02,114.5,1.3,13.5,0.4
2013-11-03,114.5,7.4,9.9,1.5
2013-11-04,114.52,1.3,9.2,0.7
2013-11-05,114.52,6.2,9.4,0.1
2013-11-06,114.51,0.3,14.2,0.9
2013-11-07,114.51,9.1,14.3,1.2
2013-11-08,114.52,2.7,11.1,0.6
2013-11-09,114.52,15.2,8.0,0.2
2013-11-10,114.53,0.0,7.5,1.0
2013-11-11,114.51,0.3,5.4,0.4
2013-11-12,114.52,2.6,9.4,0.4
2013-11-13,114.52,0.1,7.5,1.0
2013-11-14,114.52,2.2,5.2,0.5
2013-11-15,114.53,0.2,5.8,0.8
2013-11-16,114.53,0.0,2.9,0.3
2013-11-17,114.54,0.0,3.8,0.3
2013-11-18,114.55,0.1,4.2,0.4
2013-11-19,114.56,0.9,3.5,0.3
2013-11-20,114.57,5.3,2.9,0.6
2013-11-21,114.58,0.7,2.8,0.3
2013-11-22,114.56,0.0,3.2,0.6
2013-11-23,114.55,0.0,4.8,0.6
2013-11-24,114.55,0.0,4.7,0.4
2013-11-25,114.54,0.0,5.1,0.7
2013-11-26,114.54,0.0,4.7,0.4
2013-11-27,114.55,0.0,3.8,0.4
2013-11-28,114.55,0.1,2.8,0.3
2013-11-29,114.56,0.3,7.1,0.2
2013-11-30,114.57,0.0,6.0,0.4
2013-12-01,114.56,0.0,5.0,0.4
2013-12-02,114.57,0.0,4.6,0.9
2013-12-03,114.57,0.0,1.4,0.7
2013-12-04,114.57,0.1,1.9,0.2
2013-12-05,114.57,0.0,5.6,0.7
2013-12-06,114.57,0.0,5.0,0.4
2013-12-07,114.57,0.0,4.4,0.5
2013-12-08,114.58,0.0,2.9,0.6
2013-12-09,114.58,0.1,0.0,0.6
2013-12-10,114.58,0.0,0.1,0.7
2013-12-11,114.58,0.0,-0.8,0.7
2013-12-12,114.59,0.1,-0.7,0.6
2013-12-13,114.59,3.8,0.8,0.3
2013-12-14,114.59,0.1,4.4,0.2
2013-12-15,114.59,0.1,4.2,0.6
2013-12-16,114.6,0.0,4.6,0.9
2013-12-17,114.6,0.0,5.1,0.4
2013-12-18,114.61,4.8,7.8,0.3
2013-12-19,114.62,0.1,6.6,0.3
2013-12-20,114.61,0.1,3.7,0.6
2013-12-21,114.61,0.7,4.0,0.8
2013-12-22,114.61,3.5,7.8,0.1
2013-12-23,114.63,2.7,9.4,0.8
2013-12-24,114.65,14.7,9.4,1.2
2013-12-25,114.66,2.5,6.5,0.5
2013-12-26,114.65,0.7,4.8,0.6
2013-12-27,114.65,6.3,9.4,0.1
2013-12-28,114.65,0.9,6.9,0.1
2013-12-29,114.64,0.3,3.9,0.5
2013-12-30,114.63,0.9,4.2,0.2
2013-12-31,114.65,2.5,6.4,0.9
2014-01-01,114.66,8.2,8.3,0.4
2014-01-02,114.66,0.2,9.3,1.0
2014-01-03,114.66,0.9,9.7,1.1
2014-01-04,114.67,1.3,8.1,1.2
2014-01-05,114.66,1.1,6.9,0.8
2014-01-06,114.66,1.9,10.8,0.4
2014-01-07,114.66,0.3,9.9,0.6
2014-01-08,114.66,0.0,11.1,0.9
2014-01-09,114.66,0.3,8.6,0.7
2014-01-10,114.66,0.6,5.6,0.1
2014-01-11,114.66,0.2,6.7,0.3
2014-01-12,114.67,0.3,6.7,0.4
2014-01-13,114.67,3.2,7.3,0.6
2014-01-14,114.68,0.4,4.5,0.4
2014-01-15,114.68,4.9,6.1,0.1
2014-01-16,114.69,4.7,7.7,0.6
2014-01-17,114.69,0.0,5.8,0.8
2014-01-18,114.7,5.9,5.9,0.6
2014-01-19,114.7,0.0,5.5,0.2
2014-01-20,114.69,0.0,3.7,0.3
2014-01-21,114.68,0.1,2.2,0.2
2014-01-22,114.68,5.3,2.8,0.2
2014-01-23,114.68,0.1,5.4,0.2
2014-01-24,114.68,5.9,5.2,0.3
2014-01-25,114.68,1.1,5.2,0.3
2014-01-26,114.71,5.1,6.9,0.4
2014-01-27,114.71,0.1,4.2,0.9
2014-01-28,114.72,5.6,4.5,0.1
2014-01-29,114.72,1.1,4.7,0.2
2014-01-30,114.71,0.0,3.9,0.2
2014-01-31,114.71,5.5,4.4,0.6
2014-02-01,114.72,2.8,6.2,0.9
2014-02-02,114.71,0.1,3.7,0.7
2014-02-03,114.72,0.0,4.1,0.9
2014-02-04,114.72,1.7,6.0,1.0
2014-02-05,114.73,0.7,7.3,1.1
2014-02-06,114.73,2.7,8.0,1.1
2014-02-07,114.74,1.5,8.7,1.7
2014-02-08,114.74,3.2,6.6,0.8
2014-02-09,114.74,0.0,5.2,0.8
2014-02-10,114.75,0.1,5.1,0.7
2014-02-11,114.73,0.7,3.8,0.5
2014-02-12,114.74,6.6,5.1,0.5
2014-02-13,114.74,10.1,6.1,0.8
2014-02-14,114.75,5.3,8.4,0.4
2014-02-15,114.75,0.7,8.1,1.1
2014-02-16,114.74,0.7,5.8,0.3
2014-02-17,114.74,0.0,5.2,1.1
2014-02-18,114.74,0.6,5.7,0.5
2014-02-19,114.75,0.6,8.4,0.4
2014-02-20,114.76,2.0,9.2,0.4
2014-02-21,114.76,1.4,6.1,1.1
2014-02-22,114.76,9.3,6.2,0.3
2014-02-23,114.76,0.0,7.6,0.8
2014-02-24,114.77,0.5,8.5,1.7
2014-02-25,114.78,0.9,8.7,1.6
2014-02-26,114.77,0.0,5.3,0.8
2014-02-27,114.78,9.9,5.7,0.3
2014-02-28,114.8,2.8,6.2,0.8
2014-03-01,114.8,0.0,5.0,1.1
2014-03-02,114.81,4.0,4.8,1.0
2014-03-03,114.82,6.8,4.8,0.6
2014-03-04,114.81,0.0,5.4,1.1
2014-03-05,114.8,0.0,5.7,1.3
2014-03-06,114.79,0.0,6.1,2.0
2014-03-07,114.8,0.0,7.0,1.7
2014-03-08,114.8,0.0,8.4,2.2
2014-03-09,114.81,0.0,10.6,2.8
2014-03-10,114.82,0.0,10.9,2.8
2014-03-11,114.82,0.0,10.1,2.1
2014-03-12,114.82,0.0,9.4,2.6
2014-03-13,114.82,0.0,9.4,2.2
2014-03-14,114.83,0.0,10.3,2.4
2014-03-15,114.84,0.1,9.1,1.4
2014-03-16,114.84,0.2,9.1,1.6
2014-03-17,114.85,0.2,7.3,1.0
2014-03-18,114.86,0.0,7.5,0.5
2014-03-19,114.86,0.2,9.4,2.0
2014-03-20,114.87,0.0,11.7,3.1
2014-03-21,114.88,0.1,10.2,1.8
2014-03-22,114.9,1.3,7.4,1.8
2014-03-23,114.89,0.6,4.9,1.3
2014-03-24,114.9,3.2,5.1,1.4
2014-03-25,114.91,7.6,7.0,1.0
2014-03-26,114.91,0.0,5.6,1.8
2014-03-27,114.92,0.1,6.0,1.0
2014-03-28,114.92,0.0,8.6,2.1
2014-03-29,114.92,0.0,11.5,3.3
2014-03-30,114.93,0.0,12.1,2.3
2014-03-31,114.93,0.0,11.6,1.9
2014-04-01,114.94,0.0,12.9,1.9
2014-04-02,114.96,0.0,14.4,2.3
2014-04-03,114.96,2.8,13.5,1.3
2014-04-04,114.95,0.1,11.1,1.1
2014-04-05,114.94,0.0,11.3,2.2
2014-04-06,114.95,0.1,13.8,0.5
2014-04-07,114.96,0.0,15.0,2.8
2014-04-08,114.95,0.0,9.2,1.9
2014-04-09,114.94,0.0,8.6,2.7
2014-04-10,114.94,0.0,11.1,3.4
2014-04-11,114.94,0.0,11.5,1.6
2014-04-12,114.93,0.0,11.2,2.6
2014-04-13,114.91,0.0,10.4,1.5
2014-04-14,114.9,0.0,9.6,2.7
2014-04-15,114.88,0.0,7.9,3.4
2014-04-16,114.86,0.0,8.3,3.7
2014-04-17,114.85,0.0,11.4,3.6
2014-04-18,114.84,0.0,11.1,3.3
2014-04-19,114.81,2.4,7.7,2.1
2014-04-20,114.81,0.0,10.4,2.3
2014-04-21,114.78,0.5,11.3,0.5
2014-04-22,114.77,4.2,11.3,1.8
2014-04-23,114.75,0.1,12.6,2.1
2014-04-24,114.73,19.5,13.9,2.1
2014-04-25,114.73,2.6,11.6,1.3
2014-04-26,114.76,6.2,10.1,0.8
2014-04-27,114.77,10.1,9.7,0.8
2014-04-28,114.78,1.6,10.6,1.5
2014-04-29,114.8,10.3,9.5,0.8
2014-04-30,114.81,0.2,12.2,1.5
2014-05-01,114.82,5.2,11.2,1.4
2014-05-02,114.82,0.0,11.2,1.0
2014-05-03,114.83,0.0,9.1,2.3
2014-05-04,114.84,0.0,9.9,3.4
2014-05-05,114.86,0.1,13.6,4.0
2014-05-06,114.87,0.2,14.8,1.8
2014-05-07,114.87,1.8,12.8,1.9
2014-05-08,114.88,1.2,12.6,0.8
2014-05-09,114.88,0.0,14.7,2.2
2014-05-10,114.9,2.6,12.9,1.4
2014-05-11,114.9,3.2,11.0,2.3
2014-05-12,114.91,1.8,9.8,2.3
2014-05-13,114.91,1.9,10.0,2.6
2014-05-14,114.9,0.6,11.5,2.0
2014-05-15,114.9,0.0,10.9,4.2
2014-05-16,114.9,0.0,12.7,3.8
2014-05-17,114.92,0.0,14.7,5.0
2014-05-18,114.94,0.0,16.3,5.2
2014-05-19,114.95,0.0,17.7,5.3
2014-05-20,114.95,10.4,14.2,1.2
2014-05-21,114.96,21.5,13.0,1.1
2014-05-22,114.97,0.0,13.5,2.7
2014-05-23,114.97,1.3,12.2,1.6
2014-05-24,114.97,5.8,11.9,1.3
2014-05-25,114.97,7.4,12.4,1.9
2014-05-26,114.98,1.4,13.5,0.9
2014-05-27,114.98,1.3,13.2,1.2
2014-05-28,114.98,15.5,11.2,1.1
2014-05-29,114.98,0.0,14.1,2.4
2014-05-30,114.98,0.0,15.3,2.7
2014-05-31,114.98,0.0,15.4,3.0
2014-06-01,114.99,0.0,13.8,2.8
2014-06-02,114.99,0.0,14.9,2.6
2014-06-03,115.0,9.7,15.4,3.1
2014-06-04,115.01,3.8,13.3,1.7
2014-06-05,115.0,0.1,13.2,3.9
2014-06-06,115.01,0.0,19.1,4.4
2014-06-07,115.01,3.7,21.5,3.3
2014-06-08,115.0,4.9,21.6,3.5
2014-06-09,115.01,23.0,20.6,1.9
2014-06-10,115.01,5.6,18.0,1.9
2014-06-11,115.0,0.0,19.5,3.3
2014-06-12,115.01,0.0,19.2,5.8
2014-06-13,115.01,0.0,18.8,5.5
2014-06-14,115.01,0.0,17.5,3.7
2014-06-15,115.01,0.0,15.6,3.4
2014-06-16,115.01,0.0,15.6,4.4
