date,level,PRELIQ_Q,T_Q,ETP_Q
1996-03-20,108.74,3.0,5.3,0.9
1996-03-21,108.7,1.4,9.2,1.6
1996-03-22,108.65,0.5,9.5,0.9
1996-03-23,108.61,0.0,12.4,2.0
1996-03-24,108.55,0.7,14.5,2.3
1996-03-25,108.54,0.0,13.5,2.1
1996-03-26,108.5,0.0,11.1,2.3
1996-03-27,108.47,0.0,4.4,2.5
1996-03-28,108.43,0.0,2.9,1.9
1996-03-29,108.47,0.0,3.4,2.1
1996-03-30,108.47,0.0,3.4,2.1
1996-03-31,108.44,0.0,2.8,2.1
1996-04-01,108.39,0.0,3.6,3.1
1996-04-02,108.39,0.0,3.6,3.1
1996-04-03,108.39,0.0,3.0,2.3
1996-04-04,108.44,0.0,3.9,2.4
1996-04-05,108.42,0.0,6.7,3.2
1996-04-06,108.42,0.0,6.7,3.2
1996-04-07,108.39,0.0,6.7,2.6
1996-04-08,108.56,0.0,7.1,2.3
1996-04-09,108.54,0.0,8.9,2.4
1996-04-10,108.53,0.0,9.5,1.3
1996-04-11,108.46,0.0,12.1,3.0
1996-04-12,108.37,0.0,10.8,2.3
1996-04-13,108.31,3.4,8.8,1.3
1996-04-14,108.28,0.0,8.0,1.8
1996-04-15,108.27,1.3,10.7,3.2
1996-04-16,108.27,1.3,10.7,3.2
1996-04-17,108.17,1.3,11.2,2.0
1996-04-18,107.89,0.0,8.7,2.6
1996-04-19,107.74,0.0,13.3,3.2
1996-04-20,107.67,0.0,14.8,4.2
1996-04-21,107.52,0.0,16.8,4.0
1996-04-22,107.44,1.8,17.6,3.8
1996-04-23,107.48,4.4,11.8,2.1
1996-04-24,107.47,2.3,9.5,2.7
1996-04-25,107.38,0.0,9.1,3.0
1996-04-26,107.28,0.0,12.0,3.6
1996-04-27,107.09,0.0,14.0,4.3
1996-04-28,106.82,0.0,15.1,3.8
1996-04-29,106.52,0.0,12.4,3.0
1996-04-30,106.52,0.0,12.4,3.0
1996-05-01,106.36,1.9,11.9,2.9
1996-05-02,106.18,2.3,9.7,2.9
1996-05-03,106.14,0.9,9.1,2.6
1996-05-04,106.11,0.0,8.3,2.9
1996-05-05,106.09,0.0,10.3,3.7
1996-05-06,105.94,0.0,13.1,4.0
1996-05-07,105.89,0.4,15.8,3.3
1996-05-08,105.74,0.6,13.7,3.7
1996-05-09,105.66,0.0,11.2,4.0
1996-05-10,105.41,0.0,9.4,3.1
1996-05-11,105.04,0.0,10.1,3.6
1996-05-12,105.24,0.0,10.5,3.5
1996-05-13,104.94,0.0,9.0,2.8
1996-05-14,104.93,1.0,9.7,1.7
1996-05-15,104.88,1.4,10.7,1.5
1996-05-16,104.93,3.4,12.5,2.0
1996-05-17,104.99,11.9,14.2,2.0
1996-05-18,105.13,19.5,14.4,2.5
1996-05-19,105.31,2.9,11.2,2.6
1996-05-20,105.46,4.3,10.4,2.7
1996-05-21,105.57,2.8,11.0,2.5
1996-05-22,105.73,3.2,11.4,1.9
1996-05-23,105.84,1.1,14.1,2.8
1996-05-24,105.91,0.0,16.7,3.2
1996-05-25,105.93,12.0,13.6,1.5
1996-05-26,105.97,1.7,14.7,2.3
1996-05-27,105.98,0.8,14.3,3.4
1996-05-28,105.99,0.0,13.6,4.4
1996-05-29,106.06,0.0,16.3,4.4
1996-05-30,106.11,0.0,21.0,4.7
1996-05-31,106.13,4.2,17.1,3.3
1996-06-01,106.17,0.0,15.0,4.2
1996-06-02,106.22,0.0,17.1,4.4
1996-06-03,106.22,0.0,17.1,4.4
1996-06-04,106.22,0.0,17.1,4.4
1996-06-05,106.27,0.0,20.7,5.6
1996-06-06,106.23,0.0,25.6,6.0
1996-06-07,106.23,0.0,25.6,6.0
1996-06-08,106.12,0.0,20.5,3.2
1996-06-09,106.01,0.0,19.6,5.0
1996-06-10,105.94,2.7,21.9,4.8
1996-06-11,105.84,0.0,23.0,5.3
1996-06-12,105.63,0.0,18.2,5.2
1996-06-13,105.42,0.0,16.8,5.8
1996-06-14,105.28,0.0,17.8,6.4
1996-06-15,105.08,0.0,18.7,6.8
1996-06-16,104.93,0.0,19.7,6.9
1996-06-17,104.84,0.0,20.4,5.7
1996-06-18,104.63,0.0,21.4,5.1
1996-06-19,104.31,3.1,19.9,4.2
1996-06-20,104.09,0.2,19.0,4.2
1996-06-21,104.04,0.0,15.0,3.2
1996-06-22,103.86,0.4,13.5,4.2
1996-06-23,103.63,0.0,13.0,3.9
1996-06-24,103.28,0.0,14.2,3.7
1996-06-25,103.28,0.0,14.2,3.7
1996-06-26,103.12,0.0,17.6,3.7
1996-06-27,102.99,0.0,18.7,4.2
1996-06-28,102.79,0.1,19.8,4.1
1996-06-29,102.52,0.1,16.9,4.8
1996-06-30,102.32,0.3,14.2,3.1
1996-07-01,102.21,0.0,16.8,5.1
1996-07-02,102.23,0.0,15.6,4.8
1996-07-03,101.96,13.4,16.4,3.5
1996-07-04,102.19,4.7,17.8,3.5
1996-07-05,102.44,10.3,15.3,1.7
1996-07-06,102.69,0.9,14.1,3.7
1996-07-07,102.91,7.2,12.3,1.5
1996-07-08,103.16,0.5,15.5,2.6
1996-07-09,103.16,0.5,15.5,2.6
1996-07-10,103.36,0.0,17.2,4.4
1996-07-11,103.46,0.0,18.4,4.3
1996-07-12,103.38,0.0,17.3,3.1
1996-07-13,103.13,0.0,18.3,4.2
1996-07-14,102.91,0.0,21.4,4.4
1996-07-15,102.76,0.0,20.9,5.0
1996-07-16,102.58,0.0,20.0,7.3
1996-07-17,102.36,0.0,19.6,7.1
1996-07-18,102.17,0.0,19.7,7.0
1996-07-19,102.02,0.0,19.2,4.7
1996-07-20,101.91,0.0,20.0,5.8
1996-07-21,101.68,0.0,21.7,6.3
1996-07-22,101.46,0.0,24.6,7.3
1996-07-23,101.17,0.0,24.7,6.6
1996-07-24,100.98,0.0,19.3,5.1
1996-07-25,100.92,0.0,19.0,4.8
1996-07-26,100.82,0.0,20.8,5.1
1996-07-27,100.69,0.0,23.0,6.3
1996-07-28,100.53,0.0,21.6,5.0
1996-07-29,100.27,0.0,20.1,4.5
1996-07-30,100.27,0.0,20.1,4.5
1996-07-31,100.17,0.0,20.0,4.6
1996-08-01,100.13,0.0,21.0,4.8
1996-08-02,99.92,0.0,20.0,4.0
1996-08-03,99.81,0.0,19.5,5.1
1996-08-04,99.76,0.0,20.1,5.4
1996-08-05,99.74,1.0,21.0,4.6
1996-08-06,99.62,0.2,19.0,3.1
1996-08-07,99.56,0.0,16.7,3.8
1996-08-08,99.51,0.0,18.5,4.5
1996-08-09,99.68,0.0,17.4,2.8
1996-08-10,99.68,0.0,17.4,2.8
1996-08-11,99.68,0.0,17.4,2.8
1996-08-12,99.68,0.0,17.4,2.8
1996-08-13,99.68,0.0,17.4,2.8
1996-08-14,99.68,0.0,17.4,2.8
1996-08-15,99.84,0.0,17.6,3.8
1996-08-16,99.86,0.0,18.9,4.3
1996-08-17,99.91,0.0,19.7,5.0
1996-08-18,99.96,0.0,20.3,5.1
1996-08-19,99.93,0.0,21.3,4.8
1996-08-20,99.89,2.4,19.1,2.2
1996-08-21,99.97,15.2,19.1,1.7
1996-08-22,100.26,0.7,17.1,2.8
1996-08-23,100.46,0.1,18.3,3.7
1996-08-24,100.66,0.1,17.1,3.8
1996-08-25,100.81,1.8,15.9,3.7
1996-08-26,100.89,0.0,15.3,3.3
1996-08-27,101.16,4.3,12.9,2.1
1996-08-28,101.29,1.9,13.5,2.8
1996-08-29,101.31,4.0,13.4,2.0
1996-08-30,101.49,0.0,14.5,2.2
1996-08-31,101.63,0.0,13.6,2.5
1996-09-01,101.77,0.0,13.9,3.1
1996-09-02,101.97,0.0,15.4,2.9
1996-09-03,101.97,0.0,15.4,2.9
1996-09-04,102.04,0.0,18.3,4.8
1996-09-05,102.13,0.0,16.9,4.5
1996-09-06,102.12,0.0,15.5,4.5
1996-09-07,102.17,0.0,13.1,4.0
1996-09-08,102.22,0.0,12.3,3.5
1996-09-09,102.29,0.0,13.1,3.5
1996-09-10,102.37,0.0,13.3,2.8
1996-09-11,102.38,0.0,13.2,2.7
1996-09-12,102.34,0.0,12.3,2.7
1996-09-13,102.38,0.0,12.1,3.1
1996-09-14,102.29,0.0,10.4,2.1
1996-09-15,102.27,0.0,11.4,3.1
1996-09-16,102.26,0.0,12.3,3.8
1996-09-17,102.39,19.4,11.6,1.0
1996-09-18,102.39,19.4,11.6,1.0
1996-09-19,102.39,19.4,11.6,1.0
1996-09-20,102.64,1.2,11.0,1.2
1996-09-21,102.81,0.0,11.5,2.6
1996-09-22,102.93,0.0,11.1,2.0
1996-09-23,103.02,0.3,11.7,2.0
1996-09-24,103.14,0.5,9.9,2.2
1996-09-25,103.23,1.2,10.7,1.0
1996-09-26,103.28,0.6,15.1,2.3
1996-09-27,103.28,0.6,15.1,2.3
1996-09-28,103.37,0.0,10.4,2.3
1996-09-29,103.51,0.0,12.6,2.7
1996-09-30,103.66,13.9,11.6,0.8
1996-10-01,103.66,13.9,11.6,0.8
1996-10-02,103.76,0.0,9.1,1.1
1996-10-03,103.86,0.0,9.2,2.1
1996-10-04,103.97,2.6,10.6,1.0
1996-10-05,104.02,1.2,9.3,2.1
1996-10-06,104.09,0.0,7.8,1.8
1996-10-07,104.21,0.0,7.3,2.2
1996-10-08,104.32,0.0,7.8,1.8
1996-10-09,104.43,1.0,11.3,1.3
1996-10-10,104.53,0.0,12.1,1.5
1996-10-11,104.57,0.0,10.3,1.7
1996-10-12,104.63,0.0,11.4,2.3
1996-10-13,104.74,1.4,14.5,2.6
1996-10-14,104.81,3.7,14.2,1.0
1996-10-15,104.82,0.8,12.8,0.8
1996-10-16,104.86,7.8,9.7,1.4
1996-10-17,104.91,0.4,9.1,1.2
1996-10-18,104.97,1.4,8.6,1.0
1996-10-19,104.99,0.0,12.0,1.9
1996-10-20,105.08,2.4,11.1,1.2
1996-10-21,105.12,0.4,13.9,1.7
1996-10-22,105.17,0.0,9.8,1.9
1996-10-23,105.24,0.0,8.6,2.0
1996-10-24,105.31,0.0,9.8,1.9
1996-10-25,105.33,0.7,10.4,1.3
1996-10-26,105.42,0.1,13.0,1.6
1996-10-27,105.42,0.1,13.0,1.6
1996-10-28,105.51,4.2,10.1,0.9
1996-10-29,105.51,4.2,10.1,0.9
1996-10-30,105.53,0.0,6.3,1.0
1996-10-31,105.62,0.5,7.5,0.8
1996-11-01,105.62,0.0,13.5,1.4
1996-11-02,105.67,0.0,13.2,1.7
1996-11-03,105.72,0.0,12.3,1.5
1996-11-04,105.81,10.7,12.2,1.7
1996-11-05,105.82,27.2,11.4,0.6
1996-11-06,105.82,27.2,11.4,0.6
1996-11-07,105.86,13.3,11.4,1.1
1996-11-08,105.92,0.0,6.1,0.8
1996-11-09,105.92,0.0,6.1,0.8
1996-11-10,106.02,13.7,8.0,0.4
1996-11-11,106.12,4.9,9.6,1.0
1996-11-12,106.13,5.6,7.7,0.3
1996-11-13,106.11,0.8,7.1,0.3
1996-11-14,106.13,0.0,4.0,0.7
1996-11-15,106.17,0.1,3.1,0.8
1996-11-16,106.16,0.0,3.2,0.9
1996-11-17,106.26,1.5,3.3,0.7
1996-11-18,106.29,0.7,4.2,0.6
1996-11-19,106.44,11.5,3.7,0.6
1996-11-20,106.41,1.1,3.3,0.6
1996-11-21,106.41,1.1,3.3,0.6
1996-11-22,106.43,0.0,0.2,0.5
1996-11-23,106.47,1.2,0.5,0.5
1996-11-24,106.49,16.5,1.0,0.4
1996-11-25,106.59,4.8,7.0,0.6
1996-11-26,106.58,0.4,5.3,0.9
1996-11-27,106.67,9.8,1.6,0.3
1996-11-28,106.63,3.7,0.9,0.5
1996-11-29,106.73,17.9,6.6,0.3
1996-11-30,106.74,1.4,8.6,1.0
1996-12-01,106.73,1.9,7.8,0.9
1996-12-02,106.87,6.8,8.3,0.8
1996-12-03,106.87,6.8,8.3,0.8
1996-12-04,106.88,14.2,6.8,0.2
1996-12-05,106.91,4.9,6.5,0.3
1996-12-06,106.92,2.0,7.2,0.3
1996-12-07,106.93,0.1,4.4,0.7
1996-12-08,106.96,0.0,-0.1,0.3
1996-12-09,107.02,0.0,-1.4,0.5
1996-12-10,107.04,0.0,-1.0,0.5
1996-12-11,107.09,0.0,-0.7,0.6
1996-12-12,107.16,1.7,2.6,0.6
1996-12-13,107.19,0.9,6.2,0.5
1996-12-14,107.18,0.0,1.3,0.7
1996-12-15,107.17,0.0,-2.2,0.7
1996-12-16,107.22,0.0,-0.6,0.9
1996-12-17,107.27,2.1,5.8,0.3
1996-12-18,107.32,4.4,8.4,0.4
1996-12-19,107.36,3.1,10.2,0.5
1996-12-20,107.37,0.1,7.4,0.5
1996-12-21,107.38,1.8,5.6,0.2
1996-12-22,107.39,11.1,7.1,0.5
1996-12-23,107.43,4.1,3.2,0.3
1996-12-24,107.46,0.0,-1.0,0.4
1996-12-25,107.43,0.0,-3.6,0.7
1996-12-26,107.36,0.0,-4.3,0.9
1996-12-27,107.44,0.0,-5.3,0.5
1996-12-28,107.47,0.0,-8.1,0.5
1996-12-29,107.51,0.0,-9.6,0.6
1996-12-30,107.56,0.0,-4.3,0.3
1996-12-31,107.56,0.0,-7.0,0.4
1997-01-01,107.56,0.0,-9.6,0.4
1997-01-02,107.61,0.0,-9.4,0.3
1997-01-03,107.68,0.0,-5.9,0.7
1997-01-04,107.67,0.0,-2.6,0.3
1997-01-05,107.67,0.0,-2.6,0.3
1997-01-06,107.68,0.0,-1.8,0.6
1997-01-07,107.69,0.0,-5.4,0.6
1997-01-08,107.77,0.0,-2.5,0.5
1997-01-09,107.78,0.0,1.7,0.5
1997-01-10,107.76,0.0,0.3,0.4
1997-01-11,107.73,0.0,0.5,0.5
1997-01-12,107.76,0.0,-0.6,0.8
1997-01-13,107.79,0.0,-3.3,0.7
1997-01-14,107.82,0.0,-2.0,1.0
1997-01-15,107.83,0.0,-0.7,1.0
1997-01-16,107.87,0.0,1.1,1.2
1997-01-17,107.89,0.1,5.1,0.7
1997-01-18,107.92,2.3,5.9,0.6
1997-01-19,107.93,3.5,4.4,0.4
1997-01-20,107.92,0.2,2.5,0.4
1997-01-21,107.93,0.0,5.4,0.9
1997-01-22,107.94,1.3,7.6,0.9
1997-01-23,107.93,1.3,7.8,0.4
1997-01-24,107.93,1.3,7.8,0.4
1997-01-25,107.94,0.0,3.5,0.3
1997-01-26,107.94,0.0,3.5,0.3
1997-01-27,107.94,0.0,1.5,1.0
1997-01-28,107.94,0.0,1.5,1.0
1997-01-29,107.96,0.0,-0.1,0.8
1997-01-30,107.98,0.0,-1.1,0.6
1997-01-31,108.01,0.0,-0.9,0.7
1997-02-01,108.03,0.0,-1.3,0.6
1997-02-02,108.04,0.0,-0.6,0.4
1997-02-03,108.09,3.3,5.0,0.9
1997-02-04,108.09,3.3,5.0,0.9
1997-02-05,108.13,1.9,5.6,1.2
1997-02-06,108.09,0.0,2.1,1.3
1997-02-07,108.07,0.0,3.8,0.9
1997-02-08,108.07,0.0,3.8,0.9
1997-02-09,108.08,0.0,3.7,1.6
1997-02-10,108.14,2.4,8.9,1.5
1997-02-11,108.18,2.6,7.5,0.7
1997-02-12,108.23,6.3,11.4,1.4
1997-02-13,108.27,12.3,8.4,1.4
1997-02-14,108.31,13.4,8.2,1.2
1997-02-15,108.28,3.8,3.0,1.4
1997-02-16,108.28,3.8,3.0,1.4
1997-02-17,108.32,3.1,9.1,1.6
1997-02-18,108.32,3.1,9.1,1.6
1997-02-19,108.33,1.2,7.3,1.2
1997-02-20,108.32,0.0,9.2,2.0
1997-02-21,108.36,0.0,6.4,2.0
1997-02-22,108.36,0.0,6.4,2.0
1997-02-23,108.41,2.5,8.2,1.5
1997-02-24,108.44,15.7,11.5,0.9
1997-02-25,108.46,26.5,12.2,0.5
1997-02-26,108.39,0.0,6.2,1.5
1997-02-27,108.39,0.0,6.2,1.5
1997-02-28,108.43,0.0,9.9,2.5
1997-03-01,108.43,0.0,10.0,2.5
1997-03-02,108.44,0.0,9.4,1.5
1997-03-03,108.43,0.0,12.5,1.6
1997-03-04,108.47,1.1,13.8,1.8
1997-03-05,108.46,1.4,9.1,1.7
1997-03-06,108.47,0.7,10.4,0.8
1997-03-07,108.49,0.0,9.0,2.2
1997-03-08,108.51,0.0,7.1,2.5
1997-03-09,108.51,0.0,7.1,2.5
1997-03-10,108.52,0.0,7.9,2.9
1997-03-11,108.52,0.0,7.9,2.9
1997-03-12,108.54,0.0,8.9,2.6
1997-03-13,108.57,0.2,7.7,1.2
1997-03-14,108.57,0.2,7.7,1.2
1997-03-15,108.56,0.2,7.0,0.9
1997-03-16,108.58,0.0,9.1,1.7
1997-03-17,108.58,0.0,9.1,1.7
1997-03-18,108.63,3.3,6.4,1.1
1997-03-19,108.64,2.6,7.2,1.5
1997-03-20,108.62,0.0,5.4,1.9
1997-03-21,108.63,0.0,5.8,2.1
1997-03-22,108.67,0.0,6.9,2.1
1997-03-23,108.67,0.0,6.9,2.1
1997-03-24,108.71,0.1,8.4,1.4
1997-03-25,108.68,0.1,8.9,2.0
1997-03-26,108.68,0.1,8.9,2.0
1997-03-27,108.71,0.0,12.5,1.6
1997-03-28,108.66,0.0,6.2,2.4
1997-03-29,108.66,0.0,6.2,2.4
1997-03-30,108.67,0.0,6.6,2.3
1997-03-31,108.64,0.0,8.2,3.0
1997-04-01,108.66,0.0,10.2,3.6
1997-04-02,108.62,0.0,8.6,2.6
1997-04-03,108.62,0.0,8.6,2.6
1997-04-04,108.58,0.0,6.4,2.7
1997-04-05,108.54,0.0,7.4,2.2
1997-04-06,108.51,0.0,10.5,2.7
1997-04-07,108.44,0.0,8.7,4.2
1997-04-08,108.39,0.0,9.0,3.9
1997-04-09,108.32,0.0,10.8,3.5
1997-04-10,108.24,0.0,10.9,4.1
1997-04-11,108.09,0.0,9.3,3.8
1997-04-12,107.97,0.0,6.5,2.8
1997-04-13,107.86,0.0,6.6,2.7
1997-04-14,107.77,0.0,8.9,3.4
1997-04-15,107.69,0.0,8.9,3.6
1997-04-16,107.53,0.0,7.1,3.6
1997-04-17,107.47,0.0,7.6,3.6
1997-04-18,107.29,0.0,8.9,4.0
1997-04-19,106.97,0.0,8.3,3.7
1997-04-20,106.89,0.0,6.3,3.6
1997-04-21,106.66,0.0,6.6,3.5
1997-04-22,106.54,0.0,6.5,3.2
1997-04-23,106.48,0.0,6.6,2.9
1997-04-24,106.42,0.0,9.2,3.3
1997-04-25,106.31,1.9,10.5,2.5
1997-04-26,106.22,11.9,12.4,1.2
1997-04-27,106.36,2.6,13.4,3.1
1997-04-28,106.41,1.7,14.1,3.0
1997-04-29,106.49,0.0,12.6,3.6
1997-04-30,106.52,0.0,11.4,3.2
1997-05-01,106.49,0.0,12.5,3.8
1997-05-02,106.47,0.0,17.4,4.4
1997-05-03,106.47,0.0,17.4,4.4
1997-05-04,106.42,9.1,17.4,4.4
1997-05-05,106.61,11.5,14.9,3.5
1997-05-06,106.68,8.0,9.3,1.4
1997-05-07,106.76,8.1,4.2,0.8
1997-05-08,106.86,6.9,8.0,1.0
1997-05-09,106.88,2.0,9.9,2.7
1997-05-10,106.97,0.9,13.3,1.7
1997-05-11,107.06,4.5,12.0,1.8
1997-05-12,107.14,0.2,12.6,3.5
1997-05-13,107.19,11.1,14.2,3.1
1997-05-14,107.28,0.3,14.3,2.5
1997-05-15,107.29,4.1,18.7,2.4
1997-05-16,107.33,0.7,18.8,2.8
1997-05-17,107.39,0.2,17.8,3.2
1997-05-18,107.47,0.0,15.7,4.0
1997-05-19,107.53,1.6,15.1,2.4
1997-05-20,107.53,7.2,13.9,1.7
1997-05-21,107.56,8.6,13.9,1.6
1997-05-22,107.54,4.7,14.2,2.3
1997-05-23,107.63,0.0,14.3,3.2
1997-05-24,107.68,0.0,14.5,4.9
1997-05-25,107.72,0.0,14.4,5.3
1997-05-26,107.68,0.0,15.9,4.8
1997-05-27,107.64,0.0,15.8,5.7
1997-05-28,107.61,0.0,13.4,4.8
1997-05-29,107.59,0.0,15.4,5.4
1997-05-30,107.61,0.0,16.4,7.4
1997-05-31,107.61,0.0,16.4,7.4
1997-06-01,107.61,0.5,14.3,5.9
1997-06-02,107.54,0.8,14.9,3.5
1997-06-03,107.48,0.0,16.1,3.6
1997-06-04,107.41,0.6,18.4,3.9
1997-06-05,107.31,0.7,18.9,3.1
1997-06-06,107.17,0.0,22.4,4.4
1997-06-07,107.14,4.4,20.4,4.3
1997-06-08,107.07,1.1,18.6,3.6
1997-06-09,106.98,0.0,18.1,4.3
1997-06-10,106.91,0.0,21.4,1.9
1997-06-11,106.71,17.0,21.3,4.5
1997-06-12,106.76,0.1,18.2,3.1
1997-06-13,106.83,4.0,16.8,2.7
1997-06-14,106.84,3.5,17.5,4.7
1997-06-15,106.86,0.0,17.4,4.9
1997-06-16,106.89,5.7,18.3,3.4
1997-06-17,106.86,0.0,16.9,4.2
1997-06-18,106.86,0.0,16.9,4.2
1997-06-19,106.79,7.5,15.5,3.4
1997-06-20,106.88,2.3,15.2,2.6
1997-06-21,106.92,7.3,14.3,2.7
1997-06-22,106.96,3.0,14.7,3.5
1997-06-23,106.96,3.0,14.7,3.5
1997-06-24,107.01,0.0,13.6,4.0
1997-06-25,107.08,9.6,13.7,1.3
1997-06-26,107.11,10.2,15.0,2.1
1997-06-27,107.17,3.0,13.6,1.9
1997-06-28,107.18,8.4,16.9,4.7
1997-06-29,107.26,26.5,15.1,1.4
1997-06-30,107.29,17.0,13.6,0.8
1997-07-01,107.33,8.8,14.6,2.4
1997-07-02,107.37,12.5,13.5,1.1
1997-07-03,107.39,2.6,14.0,2.2
1997-07-04,107.42,10.2,14.6,1.5
1997-07-05,107.44,0.0,17.2,4.1
1997-07-06,107.44,0.0,17.2,4.1
1997-07-07,107.49,0.0,18.9,4.2
1997-07-08,107.53,0.0,20.2,4.7
1997-07-09,107.57,0.0,21.0,5.8
1997-07-10,107.53,1.2,19.6,3.6
1997-07-11,107.53,1.2,19.6,3.6
1997-07-12,107.48,0.0,19.1,5.3
1997-07-13,107.41,1.3,20.7,2.7
1997-07-14,107.38,0.7,20.9,4.2
1997-07-15,107.36,0.0,19.1,5.3
1997-07-16,107.24,0.0,21.5,5.2
1997-07-17,107.09,0.1,19.4,4.9
1997-07-18,106.96,0.0,18.2,4.5
1997-07-19,106.78,0.1,19.3,4.7
1997-07-20,106.57,0.0,17.6,4.8
1997-07-21,106.23,0.0,19.2,4.4
1997-07-22,105.94,0.0,21.0,4.7
1997-07-23,105.74,0.0,22.9,4.2
1997-07-24,105.52,0.1,22.5,4.4
1997-07-25,105.14,4.8,18.0,2.5
1997-07-26,105.09,0.0,20.6,4.8
1997-07-27,104.76,0.1,20.0,4.6
1997-07-28,104.79,0.0,20.5,4.5
1997-07-29,104.44,0.0,22.0,4.9
1997-07-30,104.38,0.0,22.0,4.4
1997-07-31,103.93,0.0,17.3,3.6
1997-08-01,103.73,0.0,19.9,3.3
1997-08-02,103.69,0.0,22.3,3.2
1997-08-03,103.66,0.0,24.1,4.0
1997-08-04,103.61,0.0,26.7,3.9
1997-08-05,103.27,10.1,23.9,3.4
1997-08-06,103.52,4.7,21.7,2.8
1997-08-07,103.83,0.1,20.5,4.0
1997-08-08,103.92,0.0,22.3,4.9
1997-08-09,103.96,0.0,23.0,5.8
1997-08-10,104.04,0.0,23.9,6.6
1997-08-11,103.93,0.0,24.2,4.3
1997-08-12,103.93,0.0,24.2,4.3
1997-08-13,103.83,0.0,24.3,4.4
1997-08-14,103.66,0.0,22.9,4.7
1997-08-15,103.46,0.0,21.9,4.7
1997-08-16,103.34,0.0,22.5,5.4
1997-08-17,103.26,0.0,21.3,5.1
1997-08-18,103.11,1.7,20.5,4.2
1997-08-19,102.88,0.0,21.3,2.8
1997-08-20,102.59,0.0,21.0,2.3
1997-08-21,102.51,0.0,21.8,3.5
1997-08-22,102.26,0.0,23.5,3.6
1997-08-23,102.21,0.0,24.2,5.5
1997-08-24,102.19,0.2,24.1,5.6
1997-08-25,102.26,0.0,20.3,3.3
1997-08-26,102.26,0.0,20.3,3.3
1997-08-27,102.32,17.6,19.1,2.8
1997-08-28,102.52,0.8,16.2,3.0
1997-08-29,102.77,7.2,17.1,3.2
1997-08-30,102.92,0.3,18.3,2.6
1997-08-31,103.09,6.0,21.0,5.0
1997-09-01,103.24,9.6,15.6,0.9
1997-09-02,103.43,0.0,15.8,2.7
1997-09-03,103.58,0.0,15.1,2.7
1997-09-04,103.69,0.0,17.5,2.6
1997-09-05,103.82,0.0,17.9,2.5
1997-09-06,103.89,0.0,16.0,3.2
1997-09-07,103.97,0.0,15.2,2.7
1997-09-08,104.06,0.0,16.2,3.6
1997-09-09,104.12,0.0,13.9,2.7
1997-09-10,104.21,0.0,13.1,4.1
1997-09-11,104.26,0.0,15.5,3.9
1997-09-12,104.19,7.1,15.0,0.9
1997-09-13,104.33,0.0,9.4,2.9
1997-09-14,104.33,0.0,9.4,2.9
1997-09-15,104.42,0.0,11.1,3.0
1997-09-16,104.47,0.0,13.4,3.2
1997-09-17,104.48,0.0,15.7,3.2
1997-09-18,104.47,0.0,16.5,4.1
1997-09-19,104.48,0.0,18.5,3.6
1997-09-20,104.57,0.0,15.9,2.9
1997-09-21,104.63,0.0,13.5,3.1
1997-09-22,104.67,0.0,13.6,3.0
1997-09-23,104.52,0.0,13.7,3.5
1997-09-24,104.57,0.0,13.3,3.4
1997-09-25,104.53,0.0,13.0,3.9
1997-09-26,104.44,0.0,13.0,3.6
1997-09-27,104.47,0.0,12.6,3.3
1997-09-28,104.46,0.0,13.4,3.5
1997-09-29,104.43,0.0,12.6,2.3
1997-09-30,104.41,0.0,13.8,3.3
1997-10-01,104.28,0.0,14.8,2.8
1997-10-02,104.27,0.0,11.5,3.1
1997-10-03,104.27,0.0,11.5,3.1
1997-10-04,104.31,0.0,8.4,2.7
1997-10-05,104.41,0.0,10.4,2.8
1997-10-06,104.46,13.1,17.2,2.1
1997-10-07,104.63,1.8,16.7,1.7
1997-10-08,104.77,0.0,18.1,1.8
1997-10-09,104.88,2.9,20.0,3.3
1997-10-10,104.99,4.7,16.4,1.6
1997-10-11,105.14,4.6,11.7,0.5
1997-10-12,105.16,2.1,12.4,2.2
1997-10-13,105.22,3.8,8.2,1.1
1997-10-14,105.31,1.6,8.2,1.6
1997-10-15,105.43,7.3,10.6,0.7
1997-10-16,105.49,0.2,13.2,1.1
1997-10-17,105.56,0.1,11.7,2.5
1997-10-18,105.59,0.0,13.1,2.7
1997-10-19,105.66,0.0,13.2,1.8
1997-10-20,105.73,0.2,14.7,1.3
1997-10-21,105.76,0.0,11.9,1.9
1997-10-22,105.82,0.0,10.4,1.1
1997-10-23,105.84,0.1,7.1,0.8
1997-10-24,105.87,0.1,4.5,1.8
1997-10-25,105.87,0.1,4.5,1.8
1997-10-26,105.91,0.0,5.5,1.8
1997-10-27,105.93,0.0,6.7,2.0
1997-10-28,105.97,0.0,1.5,1.8
1997-10-29,105.97,0.0,1.5,1.8
1997-10-30,105.99,0.0,1.1,1.4
1997-10-31,106.02,0.0,0.6,1.3
1997-11-01,106.07,0.0,-0.3,1.2
1997-11-02,106.12,0.0,0.5,1.5
1997-11-03,106.19,0.4,6.4,1.6
1997-11-04,106.22,6.7,11.8,0.2
1997-11-05,106.28,3.8,12.2,0.6
1997-11-06,106.38,28.5,11.0,0.3
1997-11-07,106.39,4.2,11.5,1.2
1997-11-08,106.43,5.4,11.8,1.7
1997-11-09,106.46,1.9,10.3,1.5
1997-11-10,106.49,2.7,8.7,1.0
1997-11-11,106.54,2.5,8.7,1.2
1997-11-12,106.56,0.0,8.0,0.5
1997-11-13,106.57,0.1,7.5,0.7
1997-11-14,106.58,0.0,5.5,0.3
1997-11-15,106.59,1.3,9.5,0.8
